2019-08-05 16:03:04,b'\xe2\x95\xb0\xe2\x94\x81\xe2\x94\xb3\xe2\x94\x81\n\xe2\x95\xad\xe2\x94\x88\xe2\x95\x8b\xe2\x94\x81\xe2\xad\x95LL\xe2\xad\x95W\n\xe2\x94\x8b\xe2\x95\xb0\xe2\x9d\xa5\xe2\x9d\xa5\xe2\x9d\xa5\n\xe2\x87\xa8 @QueenXiaome__ @missxiaome69 \n\xe2\x95\xb0\xe2\x94\x89\xe2\x9e\xa2\xf0\x9f\x94\xa5\xf0\x9f\x85\x97\xf0\x9f\x85\x9e\xf0\x9f\x86\x83\xf0\x9f\x94\xa5\xf0\x9f\x85\xb6\xf0\x9f\x85\x98\xf0\x9f\x85\xa1\xf0\x9f\x85\x9b\xf0\x9f\x94\xa5\n\xe2\x95\xad\xe2\x95\xaf\n\xe2\x95\xb0\xe2\x95\x90\xe2\x9e\xa4Base \xe2\x9e\xa4 Surabaya \n\xe2\x95\xad\xe2\x95\xafWajib DP\n\xe2\x95\xb0\xe2\x95\x90\xe2\x9e\xa4\xf0\x9f\x85\x97\xf0\x9f\x85\x9e\xf0\x9f\x86\x83\xf0\x9f\x94\xa5\xe2\x93\x90\xe2\x93\x92\xe2\x93\x92\xe2\x93\x9e\xe2\x93\xa4\xe2\x93\x9d\xe2\x93\xa3\xe2\x80\xa6 https://t.co/E5pbTEpdxp'
2019-08-05 16:00:01,"b'BRIGADE MUSLIM INDONESIA, pada 03 Agustus 2019 mendatangi toko buku terbesar di Indonesia yaitu Gramedia\xe2\x80\xa6 https://t.co/6f6LKTk8WR'"
2019-08-05 15:51:59,"b'Agen Resmi Masker Herbal Masker Spirulina di Makassar, WA: 081355473388 (Frida) #MaskerSpirulinaMakassar COD #Makassar'"
2019-08-05 15:50:19,"b'Ready cuma buat malam ini doang \xf0\x9f\x98\x98,minat dm\xf0\x9f\x98\x89\nPagi, \nOpen bo makassar\nFullservice no anal\n#OpenBOMakassar\xe2\x80\xa6 https://t.co/sT1OUGwR3i'"
2019-08-05 15:48:51,"b'Naik 3cm masih repeat order juga :), WA: 081355473388 #TestimoniPeninggiBadan COD di #Makassar https://t.co/ANj9e7lQkL'"
2019-08-05 15:35:44,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2  \n  \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Natasya_Massas\n\xf0\x9f\x92\xaf @Ehnoggolanu69\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 154 BB 90 \n\xe2\x98\x8e 08214\xe2\x80\xa6 https://t.co/v6DfvdRcC1'
2019-08-05 15:34:54,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2 \n \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Nadine_Xiaojing\n\xf0\x9f\x92\xaf @CelyneBriska\n\xf0\x9f\x8f\x9b #Surabaya\n\nExpo :\n\xe2\x9c\x88 #Makassar 5-7 N\xe2\x80\xa6 https://t.co/Tzuy3dChw7'
2019-08-05 15:32:27,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2    \n   \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @liviazaskia\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 155 BB 46 Bra 32B\n\xe2\x98\x8e 082192787487\n\nE\xe2\x80\xa6 https://t.co/le3WLrm5VT'
2019-08-05 15:32:13,b'RT @Mohsenk59354186: #HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5 ye\xe2\x80\xa6'
2019-08-05 15:28:29,b'\xe2\x84\x9b\xce\xb5\xd1\x81\xce\xbf\xd0\xbc\xd0\xbc\xce\xb5\xc9\xb4\xc9\x92  \xd4\xb2\xca\x80\xce\xbf\xd0\xbc  \xca\x97\xca\x80\xcf\x85\xcf\x85\xd1\x82\n\xe2\x9c\xb0\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x85\xe2\x9c\xb0\n\xca\x80\xce\xb5\xca\x8c\xca\x9f \xca\x8c\xc9\xb4\xe1\x83\xb9\xce\xb5\xca\x9f \xe2\x9c\xb0 \xd0\xb2\xce\xbf\xce\xbf\xd0\xba\xc4\xb1\xc9\xb4\xe1\x83\xb9_\xc9\xb4\xce\xbf\xcf\x89\n\n\xc5\xa6o\xca\x9f\xca\x9fo\xcf\x89 :\n\xe2\x98\x9e @vitha_bohay\n\xe2\x98\x9e @v_tbohay\n\n\xc3\x9f\xca\x8c\xd1\x95\xd1\x94 :\n\xe2\x98\x9e\xe2\x80\xa6 https://t.co/Cq60ucnhlw'
2019-08-05 15:23:38,b'#Makassar #BPBDMakassar #KorbanKebakaran BPBD Makassar Serahkan Bantuan Korban Kebakaran di Tallo https://t.co/AAyiU4uOvi'
2019-08-05 15:00:32,"b'Kota #Makassar, cuacanya diramalkan cerah pada pukul 00.00 nanti.\n\nSumber data : OpenWeather'"
2019-08-05 14:58:38,b'Nadine bobok dulu ya \xf0\x9f\x98\x98\nBesok slot mulai pagi \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\n\n#expomakassar malem ini done..\nXie2 koko2 \xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\nGudnite #Makassar \xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b'
2019-08-05 14:55:15,b'RT @Mohsenk59354186: #HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5 ye\xe2\x80\xa6'
2019-08-05 14:50:43,b'RT @TSM_Makassar: Merdeka bareng @BaskinRobbinsID dengan Paket 74th Merdeka. Diskon 50% untuk pembelian dua item yang sama\n#makassar \n@Prom\xe2\x80\xa6'
2019-08-05 14:48:08,b'#Makassar #ForumDewanGuruBesarIndonesia #HayatGani Sekprov Buka Munas Forum Dewan Guru Besar Indonesia di Claro https://t.co/w0yCaJ8oxM'
2019-08-05 14:36:30,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 14:31:29,b'\xe2\x84\x9b\xce\xb5\xd1\x81\xce\xbf\xd0\xbc\xd0\xbc\xce\xb5\xc9\xb4\xc9\x92  \xd4\xb2\xca\x80\xce\xbf\xd0\xbc  \xca\x97\xca\x80\xe0\xb9\x8f\xe0\xb9\x8f\xd1\x82\n\xe2\x9c\xb0\xe2\x94\x89\xe2\x94\x89\xe2\x94\x89\xe2\x94\x89\xe2\x94\x89\xe2\x94\x85 \xe2\x9c\xb0 \xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x85\xe2\x94\x89\xe2\x94\x85\xe2\x94\x85\xe2\x9c\xb0\n\xca\x80\xce\xb5\xca\x8c\xca\x9f_\xca\x8c\xc9\xb4\xe1\x83\xb9\xce\xb5\xca\x9f \xe2\x98\xaf \xd0\xb2\xce\xbf\xce\xbf\xd0\xba\xc4\xb1\xc9\xb4\xe1\x83\xb9_\xc9\xb4\xce\xbf\xcf\x89\n\n\xc5\xa6o\xca\x9f\xca\x9fo\xcf\x89 :\n\xe2\x98\x9e @vitha_bohay\n\xe2\x98\x9e @v_tbohay\n\n\xc3\x9f\xca\x8c\xd1\x95\xd1\x94 :\n\xe2\x98\x9e\xe2\x80\xa6 https://t.co/89ouociXOn'
2019-08-05 14:30:52,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 14:28:43,b'RT @Mohsenk59354186: #HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5 ye\xe2\x80\xa6'
2019-08-05 14:25:28,b'RT @Mohsenk59354186: #HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5 ye\xe2\x80\xa6'
2019-08-05 14:24:08,b'#Makassar #IqbalSuhaeb #KecamatanMamajang Iqbal Suhaeb Tinjau Pelayanan Kantor Kecamatan Panakkukang dan Mamajang https://t.co/nuPdk3MqZE'
2019-08-05 14:23:16,b'#HELPREFUGEESININDONESIA \nI am the #refugee who escape from violence and persecution from #Afghanistan spend over 5\xe2\x80\xa6 https://t.co/MhKba5WuVz'
2019-08-05 14:15:25,b'.\nKalamanganna nabilang anaanaka\n\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\n#EwakoPSM #psmmakassar #makassar #vipselatan https://t.co/SEGBTYK91n'
2019-08-05 14:11:58,"b""Klarifikasi Ustadz Das'ad Latief Mengenai Penutupan Tenant Di Pipo (Phinisi Point) Mall Makassar.\xe2\x80\xa6 https://t.co/VIpLkWS1qr"""
2019-08-05 14:06:07,b'#Makassar #makassar #RaziaBuku Ketua Jurusan Politik UIN Sebut Razia Buku di Makassar Tindakan Primitif https://t.co/NLwRuHbUng'
2019-08-05 13:59:26,b'Info cash/kredit mobi HONDA\nHub:\nYusuf pakes 082350424226\n\n#Makassar\n#MobilHonda\n#HondaMakassar\n#otomotif\xe2\x80\xa6 https://t.co/mqLI5NivKR'
2019-08-05 13:54:25,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 13:48:26,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 13:43:29,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 13:43:04,"b'RT @PutriJullita: Malam, \nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nRate &amp; rules By DM\n#openbomakassaer\n#availboma\xe2\x80\xa6'"
2019-08-05 13:42:55,"b'Malam, \nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nRate &amp; rules By DM\n#openbomakassaer\xe2\x80\xa6 https://t.co/lZFrfvA36Y'"
2019-08-05 13:34:07,b'Ewako PSM\n#psmmakassar \n#makassar \n#ewakopsm\n#psmday\n#perdik https://t.co/SdKT2Xds8v'
2019-08-05 13:26:44,"b""Klarifikasi Ustadz Das'ad Latief Mengenai Penutupan Tenant Di Pipo (Phinisi Point) Mall Makassar.\xe2\x80\xa6 https://t.co/hwXu3ZgiUH"""
2019-08-05 13:23:07,b'\xf0\x9f\x92\x9eVerified by\xf0\x9f\x92\x9e\n@koencoepalter\n\nBase: #surabaya \nExpo agustus:\n- 5-7 #makassar\n- 12-14 #batam\n- 15-16 #tangerang\n- 19\xe2\x80\xa6 https://t.co/9BdOsr8qk9'
2019-08-05 13:18:03,b'RT @marissageboy: Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\n\n\xf0\x9f\xa5\x80inf\xe2\x80\xa6'
2019-08-05 13:17:59,b'Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\xe2\x80\xa6 https://t.co/LuvwkIWMlN'
2019-08-05 13:14:56,"b'Malam, \nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nWajib DP\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/aoHtBhpvt5'"
2019-08-05 13:05:36,b'#selfdevelopment #training #psikodrama #teknikpsikodrama #terapikelompok #UjungPandang #Makassar #Sulawesiselatan\xe2\x80\xa6 https://t.co/HgtdrVwkpv'
2019-08-05 12:57:09,"b'#Makassar #CamatdanLurah #IqbalSuhaeb Optimalkan Program, Pemkot Makassar, Gelar Rakor Bersama Camat dan Lurah https://t.co/jhZZqpAKcP'"
2019-08-05 12:53:16,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:48:36,"b'#wartakita hari ini: Dinas PU #Makassar, Rakor Bareng Dinas Perumahan Bahas Pedestrian\xe2\x80\xa6 https://t.co/W80yFt3Lpt'"
2019-08-05 12:47:46,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:46:19,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:45:45,b'20:45 Flyover Atas terpantau ramai lancar. Selamat malam #Makassar..*Ta #CCTVDiskominfoMKS https://t.co/t5GuCmWwME'
2019-08-05 12:39:14,"b'Ikuti alurnya, jalani prosesnya.\nKarena Tuhan tahu, kapan kita bahagia.\n\n#insight #empoweryou #coach #coaching\xe2\x80\xa6 https://t.co/1dkzHGoBYt'"
2019-08-05 12:37:44,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 12:36:18,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 12:35:50,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:34:02,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:28:16,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a \n\n @tyathyaa_\n\nBASE \xc2\xbb BALI\nRATE RULES BY DM\nINFO CEK BIO\n\n#BALI NOW\n#MAKASSAR 24-26 https://t.co/zgbEr2l4vr'
2019-08-05 12:26:53,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@sexyangelcia_\n \nBASE \xc2\xbb SURABAYA \nRR BY DM \xe2\x80\xa2 WA 0822 333 4588 \nINFO CEK BIO \n\n#JAKSEL 5-6\xe2\x80\xa6 https://t.co/2s1Mqo2166'
2019-08-05 12:25:58,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:22:48,"b""\xf0\x9f\x96\xa5  \xf0\x9d\x95\x8b\xf0\x9d\x95\xa0\xf0\x9d\x95\x95\xf0\x9d\x95\x92\xf0\x9d\x95\xaa'\xf0\x9d\x95\xa4  \xe2\x84\x8d\xf0\x9d\x95\x86\xf0\x9d\x95\x8b  \xe2\x84\x95\xf0\x9d\x94\xbc\xf0\x9d\x95\x8e\xf0\x9d\x95\x8a  \xf0\x9f\x96\xa5\n\n  *\xf0\x9f\x92\x83*  INFO  ANGELS  *\xf0\x9f\x92\x83*\n\n\xe2\x95\xa6\xe2\x95\x90\xe2\x95\x90\xe2\x95\x90\xe2\x95\x97   \xf0\x9f\x94\xbb\xf0\x9f\x94\xb7\xf0\x9f\x94\xbb\n\xe2\x95\x91\xe2\x95\x91\n\xe2\x95\x91\xe2\x95\x91\xe2\x95\xa1\xe2\x97\x91\xe2\x88\x9f\xe2\x88\x9f\xe2\x97\x91W \xe2\x99\xa6\xe2\x99\xa3\xe2\x99\xa6\n\xe2\x95\x91\xe2\x95\x91 \n\xe2\x95\xa9\xe2\x95\xa9  \n\xe2\x95\xb0\xe2\x86\x92\xe2\x99\xa6 @Natasya_Massas \n\xe2\x95\xb0\xe2\x86\x92\xe2\x99\xa6\xe2\x80\xa6 https://t.co/33w8YB6YJA"""
2019-08-05 12:21:44,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:21:36,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:21:02,"b'RT @detikcom: Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral #kisahcin\xe2\x80\xa6'"
2019-08-05 12:19:33,"b'Kisah cinta sehidup semati nyata adanya. Di Makassar, suami istri meninggal beda 12 jam. Bagaimana kisahnya? #viral\xe2\x80\xa6 https://t.co/KE6gRGxfvX'"
2019-08-05 12:07:44,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1 \n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@Nadine_Xiaojing\n@CelyneBriska \n@nadinepanlok_\n\nBASE \xc2\xbb SURABAYA\nRATE RULES BY DM\nINFO CEK BI\xe2\x80\xa6 https://t.co/NO9YZk93bJ'
2019-08-05 12:00:34,b'Suhu di kota #Makassar diprakirakan normal pada 2 jam kedepan.\n\nSumber data : OpenWeather'
2019-08-05 12:00:01,b'Sekelompok organisasi yang menamakan diri Brigade Islam Indonesia diduga merazia buku-buku yang mengajarkan Marxism\xe2\x80\xa6 https://t.co/WhyqF0mqQH'
2019-08-05 11:59:05,b'\xf0\x9f\x8c\xbf@LEVEL8_PRO \n\n\xf0\x9f\x93\xa2  Recomended Angel \n\xe2\xac\x87\xef\xb8\x8f\n\xf0\x9f\x92\x8c DM  \xf0\x9f\x91\x89 @CelyneBriska \n     \n           \xf0\x9f\x94\x8a Info cek bio\n\n \xe2\x9c\x88\xef\xb8\x8f #Avail\n\xf0\x9f\x94\xb8\xe2\x80\xa6 https://t.co/a7cL33Y3Ya'
2019-08-05 11:56:17,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@Mitajesicaa\n@JesicaMita1\n@Jesicamita2 \n\nBASE \xc2\xbb JAKARTA\nRR BY DM \xe2\x80\xa2 WA 0878 8874 7274 \nINFO CE\xe2\x80\xa6 https://t.co/9GfhF7PWwD'
2019-08-05 11:54:57,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@mileaHoney99\n@MiL_oh_Lea\n\nBASE \xc2\xbb JOGJA\nRATE RULES BY DM\nINFO CEK BIO \n\n#PEKANBARU 4-6\n#BATAM\xe2\x80\xa6 https://t.co/dIAIFKs3S0'
2019-08-05 11:45:53,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@lusiasay__\n@Stefanilusiana_\n\nBASE \xc2\xbb SOLO\nRATE RULES BY DM\nINFO CEK BIO\n\n#MEDAN 4-6\xe2\x80\xa6 https://t.co/7S1DRnMOjF'
2019-08-05 11:37:59,b'Selamat Malam\nAda yang minat pijat \nOutcall\nIncall\nManly\nNo modu\n@GIM4MKS #gaymakassar #gaymks @GayMakassar_ID\xe2\x80\xa6 https://t.co/79CYsqNnBH'
2019-08-05 11:34:39,b'#Makassar \n#readyyy \n#OPENBO \n#bokingan \n#expomakassar \n#bisyarmakassar \n#bispakmakassar \n#RealAngels \n#LendirLand\xe2\x80\xa6 https://t.co/qQZ6mXvgF7'
2019-08-05 11:32:13,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2 \n  \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Natasya_Massas\n\xf0\x9f\x92\xaf @Ehnoggolanu69\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 154 BB 90 \n\xe2\x98\x8e 082140\xe2\x80\xa6 https://t.co/cmhdUUzY2U'
2019-08-05 11:31:21,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2\n \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Nadine_Xiaojing\n\xf0\x9f\x92\xaf @CelyneBriska\n\xf0\x9f\x8f\x9b #Surabaya\n\nExpo :\n\xe2\x9c\x88 #Makassar 5-7 NO\xe2\x80\xa6 https://t.co/ZN3DDgHU1a'
2019-08-05 11:29:36,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2   \n   \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @liviazaskia\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 155 BB 46 Bra 32B\n\xe2\x98\x8e 082192787487\n\nEx\xe2\x80\xa6 https://t.co/2kWzyumYdh'
2019-08-05 11:27:45,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
2019-08-05 11:27:42,"b'Malam, \nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nWajib DP\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/GjLGozz1xn'"
2019-08-05 11:20:41,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a \n\n@bee_biiiie\n@sugar_beebiie\n@bae_clin\n\nBASE \xc2\xbb MEDAN \nRATE RULES BY DM \nINFO CEK BIO \n\n#BSD 17\xe2\x80\xa6 https://t.co/HVPHnXZ8Ou'
2019-08-05 11:11:45,b'\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\xf0\x9f\x92\xb1\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@angelmoetz777\n@angelmoetzz777 \n\nBASE \xc2\xbb MAKASSAR\nRATE RULES BY DM\nINFO CEK BIO | #COD\xe2\x80\xa6 https://t.co/fIiX21osJv'
2019-08-05 11:03:26,"b'Bakmie Ayam Geprek &amp; I Fu Mie\n\xf0\x9f\x93\x8dDonald Bakmie, Jl. Boulevard \n#food #foodie #eatatnight #lifeforfood #chinesefood\xe2\x80\xa6 https://t.co/EVkzSijHg8'"
2019-08-05 10:52:58,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/vZ5YPZa0xT'"
2019-08-05 10:51:12,"b'Kerjaan maen hape tapi penghasilan jutaan? Join azaria yuk! Info chat me: pin 5839427C, Line: chika2615 #Azaria #Bali #Jakarta #Makassar'"
2019-08-05 10:50:15,b'Kado spesial #tsmlovers dari Magnolia Collection .\nDiskon 20% untuk semua regular items*\n\nBerlaku sampai 31 Agustus\xe2\x80\xa6 https://t.co/NbyNnUy09P'
2019-08-05 10:39:26,"b'Sunsets are proof that no matter  what happens, everyday can end beautifully. \xf0\x9f\x98\x8d\n\n#takenbyme\xf0\x9f\x93\xb7 #phonephotography\xe2\x80\xa6 https://t.co/ZRAxCLzFt1'"
2019-08-05 10:38:49,b'Merdeka bareng @BaskinRobbinsID dengan Paket 74th Merdeka. Diskon 50% untuk pembelian dua item yang sama\n#makassar\xe2\x80\xa6 https://t.co/67meHIvSwv'
2019-08-05 10:37:12,b'#Makassar https://t.co/6FCVPFgRMT\n\nDulu makassar berhari hari mati lampu ga ada tuh bapak kunjungi dirut pln\n\n#Jokowi #JokoWidodo'
2019-08-05 10:37:12,b'#Makassar https://t.co/avqdlKb6Ws\n\nGk dikasih punishment pak biar ada efek jera?? Minimal srh manjat tiang listrik\xe2\x80\xa6 https://t.co/BCDKGtjGlQ'
2019-08-05 10:37:11,b'#Makassar https://t.co/FVcFiwthfp\n\nMungkin saatnya Pak Presiden mengusulkan perubahan UU ke DPR terkait soal listri\xe2\x80\xa6 https://t.co/e0wZ7WxkMM'
2019-08-05 10:22:26,b'RT @marissageboy: Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\n\n\xf0\x9f\xa5\x80inf\xe2\x80\xa6'
2019-08-05 10:22:19,b'Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\xe2\x80\xa6 https://t.co/CBBIVwVcju'
2019-08-05 10:21:33,"b'Tanjung Bira, si cantik dari Bulukumba: https://t.co/KMqyOVUmU3\n\n#Makassar #TanjungBira #Bulukumba #Travel #Liburan #Wisata'"
2019-08-05 10:10:09,b'RT @karimimahdi401: #worldrefugeeday \n#UNHCR #USA #Australia #Refugees #makassar #IOM please pay attention we need #resatalmen  https://t.c\xe2\x80\xa6'
